1.000000,1.000000,0.942341
1.000000,1.000000,0.942341
1.000000,1.000000,0.942341
1.000000,1.000000,0.942341
1.000000,1.000000,0.942341
1.000000,1.000000,0.942341
1.000000,1.000000,0.942341
1.000000,1.000000,0.942402
1.000000,1.000000,0.942402
1.000000,1.000000,0.942402
1.000000,1.000000,0.942402
1.000000,1.000000,0.942402
1.000000,1.000000,0.942402
1.000000,1.000000,0.942402
1.000000,1.000000,0.942402
1.000000,1.000000,0.942402
1.000000,1.000000,0.942402
1.000000,1.000000,0.942402
1.000000,1.000000,0.942402
1.000000,1.000000,0.942402
1.000000,1.000000,0.942402
1.000000,1.000000,0.942402
1.000000,1.000000,0.942402
1.000000,1.000000,0.942402
1.000000,1.000000,0.942402
1.000000,1.000000,0.942402
1.000000,1.000000,0.942402
1.000000,1.000000,0.942402
1.000000,1.000000,0.942463
1.000000,1.000000,0.942463
1.000000,1.000000,0.942463
1.000000,1.000000,0.942463
1.000000,1.000000,0.942463
1.000000,1.000000,0.942463
1.000000,1.000000,0.942463
1.000000,1.000000,0.942463
1.000000,1.000000,0.942463
1.000000,1.000000,0.942463
1.000000,1.000000,0.942463
1.000000,1.000000,0.942463
1.000000,1.000000,0.942463
1.000000,1.000000,0.942463
1.000000,1.000000,0.942463
1.000000,1.000000,0.942463
1.000000,1.000000,0.942463
1.000000,1.000000,0.942463
1.000000,1.000000,0.942463
1.000000,1.000000,0.942463
1.000000,1.000000,0.942463
1.000000,1.000000,0.942463
1.000000,1.000000,0.942463
1.000000,1.000000,0.942463
1.000000,1.000000,0.942463
1.000000,1.000000,0.942463
1.000000,1.000000,0.942463
1.000000,1.000000,0.942524
1.000000,1.000000,0.942524
1.000000,1.000000,0.942524
1.000000,1.000000,0.942524
1.000000,1.000000,0.942524
1.000000,1.000000,0.942524
1.000000,1.000000,0.942524
1.000000,1.000000,0.942524
1.000000,1.000000,0.942524
1.000000,1.000000,0.942524
1.000000,1.000000,0.942524
1.000000,1.000000,0.942524
1.000000,1.000000,0.942524
1.000000,1.000000,0.942524
1.000000,1.000000,0.942524
1.000000,1.000000,0.942524
1.000000,1.000000,0.942524
1.000000,1.000000,0.942524
1.000000,1.000000,0.942524
1.000000,1.000000,0.942524
1.000000,1.000000,0.942524
1.000000,1.000000,0.942586
1.000000,1.000000,0.942586
1.000000,1.000000,0.942586
1.000000,1.000000,0.942586
1.000000,1.000000,0.942586
1.000000,1.000000,0.942586
1.000000,1.000000,0.942586
1.000000,1.000000,0.942586
1.000000,1.000000,0.942586
1.000000,1.000000,0.942586
1.000000,1.000000,0.942586
1.000000,1.000000,0.942586
1.000000,1.000000,0.942586
1.000000,1.000000,0.942586
1.000000,1.000000,0.942586
1.000000,1.000000,0.942586
1.000000,1.000000,0.942586
1.000000,1.000000,0.942586
1.000000,1.000000,0.942586
1.000000,1.000000,0.942586
1.000000,1.000000,0.942586
1.000000,1.000000,0.942586
1.000000,1.000000,0.942586
1.000000,1.000000,0.942586
1.000000,1.000000,0.942586
1.000000,1.000000,0.942586
1.000000,1.000000,0.942586
1.000000,1.000000,0.942586
1.000000,1.000000,0.942586
1.000000,1.000000,0.942647
1.000000,1.000000,0.942647
1.000000,1.000000,0.942647
1.000000,1.000000,0.942647
1.000000,1.000000,0.942647
1.000000,1.000000,0.942647
1.000000,1.000000,0.942647
1.000000,1.000000,0.942647
1.000000,1.000000,0.942647
1.000000,1.000000,0.942647
1.000000,1.000000,0.942647
1.000000,1.000000,0.942647
1.000000,1.000000,0.942647
1.000000,1.000000,0.942647
1.000000,1.000000,0.942647
1.000000,1.000000,0.942647
1.000000,1.000000,0.942647
1.000000,1.000000,0.942647
1.000000,1.000000,0.942647
1.000000,1.000000,0.942647
1.000000,1.000000,0.942647
1.000000,1.000000,0.942708
1.000000,1.000000,0.942708
1.000000,1.000000,0.942708
1.000000,1.000000,0.942708
1.000000,1.000000,0.942708
1.000000,1.000000,0.942708
1.000000,1.000000,0.942708
1.000000,1.000000,0.942708
1.000000,1.000000,0.942708
1.000000,1.000000,0.942708
1.000000,1.000000,0.942708
1.000000,1.000000,0.942708
1.000000,1.000000,0.942708
1.000000,1.000000,0.942708
1.000000,1.000000,0.942708
1.000000,1.000000,0.942708
1.000000,1.000000,0.942708
1.000000,1.000000,0.942708
1.000000,1.000000,0.942708
1.000000,1.000000,0.942708
1.000000,1.000000,0.942708
1.000000,1.000000,0.942708
1.000000,1.000000,0.942708
1.000000,1.000000,0.942708
1.000000,1.000000,0.942708
1.000000,1.000000,0.942708
1.000000,1.000000,0.942708
1.000000,1.000000,0.942708
1.000000,1.000000,0.942708
1.000000,1.000000,0.942708
1.000000,1.000000,0.942708
1.000000,1.000000,0.942708
1.000000,1.000000,0.942708
1.000000,1.000000,0.942770
1.000000,1.000000,0.942770
1.000000,1.000000,0.942770
1.000000,1.000000,0.942770
1.000000,1.000000,0.942770
1.000000,1.000000,0.942770
1.000000,1.000000,0.942770
1.000000,1.000000,0.942770
1.000000,1.000000,0.942770
1.000000,1.000000,0.942770
1.000000,1.000000,0.942770
1.000000,1.000000,0.942770
1.000000,1.000000,0.942770
1.000000,1.000000,0.942770
1.000000,1.000000,0.942770
1.000000,1.000000,0.942770
1.000000,1.000000,0.942770
1.000000,1.000000,0.942831
1.000000,1.000000,0.942831
1.000000,1.000000,0.942831
1.000000,1.000000,0.942831
1.000000,1.000000,0.942831
1.000000,1.000000,0.942831
1.000000,1.000000,0.942831
1.000000,1.000000,0.942831
1.000000,1.000000,0.942831
1.000000,1.000000,0.942831
1.000000,1.000000,0.942831
1.000000,1.000000,0.942831
1.000000,1.000000,0.942831
1.000000,1.000000,0.942831
1.000000,1.000000,0.942831
1.000000,1.000000,0.942831
1.000000,1.000000,0.942831
1.000000,1.000000,0.942831
1.000000,1.000000,0.942831
1.000000,1.000000,0.942831
1.000000,1.000000,0.942831
1.000000,1.000000,0.942831
1.000000,1.000000,0.942831
1.000000,1.000000,0.942831
1.000000,1.000000,0.942831
1.000000,1.000000,0.942831
1.000000,1.000000,0.942831
1.000000,1.000000,0.942831
1.000000,1.000000,0.942831
1.000000,1.000000,0.942831
1.000000,1.000000,0.942831
1.000000,1.000000,0.942831
1.000000,1.000000,0.942831
1.000000,1.000000,0.942892
1.000000,1.000000,0.942892
1.000000,1.000000,0.942892
1.000000,1.000000,0.942892
1.000000,1.000000,0.942892
1.000000,1.000000,0.942892
1.000000,1.000000,0.942892
1.000000,1.000000,0.942892
1.000000,1.000000,0.942892
1.000000,1.000000,0.942892
1.000000,1.000000,0.942892
1.000000,1.000000,0.942892
1.000000,1.000000,0.942892
1.000000,1.000000,0.942892
1.000000,1.000000,0.942892
1.000000,1.000000,0.942892
1.000000,1.000000,0.942892
1.000000,1.000000,0.942892
1.000000,1.000000,0.942892
1.000000,1.000000,0.942892
1.000000,1.000000,0.942953
1.000000,1.000000,0.942953
1.000000,1.000000,0.942953
1.000000,1.000000,0.942953
1.000000,1.000000,0.942953
1.000000,1.000000,0.942953
1.000000,1.000000,0.942953
1.000000,1.000000,0.942953
1.000000,1.000000,0.942953
1.000000,1.000000,0.942953
1.000000,1.000000,0.942953
1.000000,1.000000,0.942953
1.000000,1.000000,0.942953
1.000000,1.000000,0.942953
1.000000,1.000000,0.942953
1.000000,1.000000,0.942953
1.000000,1.000000,0.942953
1.000000,1.000000,0.942953
1.000000,1.000000,0.942953
1.000000,1.000000,0.942953
1.000000,1.000000,0.942953
1.000000,1.000000,0.942953
1.000000,1.000000,0.942953
1.000000,1.000000,0.942953
1.000000,1.000000,0.942953
1.000000,1.000000,0.942953
1.000000,1.000000,0.942953
1.000000,1.000000,0.942953
1.000000,1.000000,0.942953
1.000000,1.000000,0.942953
1.000000,1.000000,0.943015
1.000000,1.000000,0.943015
1.000000,1.000000,0.943015
1.000000,1.000000,0.943015
1.000000,1.000000,0.943015
1.000000,1.000000,0.943015
1.000000,1.000000,0.943015
1.000000,1.000000,0.943015
1.000000,1.000000,0.943015
1.000000,1.000000,0.943015
1.000000,1.000000,0.943015
1.000000,1.000000,0.943015
1.000000,1.000000,0.943015
1.000000,1.000000,0.943015
1.000000,1.000000,0.943015
1.000000,1.000000,0.943015
1.000000,1.000000,0.943015
1.000000,1.000000,0.943015
1.000000,1.000000,0.943015
1.000000,1.000000,0.943015
1.000000,1.000000,0.943076
1.000000,1.000000,0.943076
1.000000,1.000000,0.943076
1.000000,1.000000,0.943076
1.000000,1.000000,0.943076
1.000000,1.000000,0.943076
1.000000,1.000000,0.943076
1.000000,1.000000,0.943076
1.000000,1.000000,0.943076
1.000000,1.000000,0.943076
1.000000,1.000000,0.943076
1.000000,1.000000,0.943076
1.000000,1.000000,0.943076
1.000000,1.000000,0.943076
1.000000,1.000000,0.943076
1.000000,1.000000,0.943076
1.000000,1.000000,0.943076
1.000000,1.000000,0.943076
1.000000,1.000000,0.943076
1.000000,1.000000,0.943076
1.000000,1.000000,0.943076
1.000000,1.000000,0.943076
1.000000,1.000000,0.943076
1.000000,1.000000,0.943076
1.000000,1.000000,0.943076
1.000000,1.000000,0.943076
1.000000,1.000000,0.943076
1.000000,1.000000,0.943076
1.000000,1.000000,0.943076
1.000000,1.000000,0.943076
1.000000,1.000000,0.943137
1.000000,1.000000,0.943137
1.000000,1.000000,0.943137
1.000000,1.000000,0.943137
1.000000,1.000000,0.943137
1.000000,1.000000,0.943137
1.000000,1.000000,0.943137
1.000000,1.000000,0.943137
1.000000,1.000000,0.943137
1.000000,1.000000,0.943137
1.000000,1.000000,0.943137
1.000000,1.000000,0.943137
1.000000,1.000000,0.943137
1.000000,1.000000,0.943137
1.000000,1.000000,0.943137
1.000000,1.000000,0.943137
1.000000,1.000000,0.943137
1.000000,1.000000,0.943137
1.000000,1.000000,0.943137
1.000000,1.000000,0.943137
1.000000,1.000000,0.943199
1.000000,1.000000,0.943199
1.000000,1.000000,0.943199
1.000000,1.000000,0.943199
1.000000,1.000000,0.943199
1.000000,1.000000,0.943199
1.000000,1.000000,0.943199
1.000000,1.000000,0.943199
1.000000,1.000000,0.943199
1.000000,1.000000,0.943199
1.000000,1.000000,0.943199
1.000000,1.000000,0.943199
1.000000,1.000000,0.943199
1.000000,1.000000,0.943199
1.000000,1.000000,0.943199
1.000000,1.000000,0.943199
1.000000,1.000000,0.943199
1.000000,1.000000,0.943199
1.000000,1.000000,0.943199
1.000000,1.000000,0.943199
1.000000,1.000000,0.943199
1.000000,1.000000,0.943199
1.000000,1.000000,0.943199
1.000000,1.000000,0.943199
1.000000,1.000000,0.943199
1.000000,1.000000,0.943199
1.000000,1.000000,0.943199
1.000000,1.000000,0.943199
1.000000,1.000000,0.943260
1.000000,1.000000,0.943260
1.000000,1.000000,0.943260
1.000000,1.000000,0.943260
1.000000,1.000000,0.943260
1.000000,1.000000,0.943260
1.000000,1.000000,0.943260
1.000000,1.000000,0.943260
1.000000,1.000000,0.943260
1.000000,1.000000,0.943260
1.000000,1.000000,0.943260
1.000000,1.000000,0.943260
1.000000,1.000000,0.943260
1.000000,1.000000,0.943260
1.000000,1.000000,0.943260
1.000000,1.000000,0.943260
1.000000,1.000000,0.943260
1.000000,1.000000,0.943260
1.000000,1.000000,0.943260
1.000000,1.000000,0.943260
1.000000,1.000000,0.943260
1.000000,1.000000,0.943260
1.000000,1.000000,0.943321
1.000000,1.000000,0.943321
1.000000,1.000000,0.943321
1.000000,1.000000,0.943321
1.000000,1.000000,0.943321
1.000000,1.000000,0.943321
1.000000,1.000000,0.943321
1.000000,1.000000,0.943321
1.000000,1.000000,0.943321
1.000000,1.000000,0.943321
1.000000,1.000000,0.943321
1.000000,1.000000,0.943321
1.000000,1.000000,0.943321
1.000000,1.000000,0.943321
1.000000,1.000000,0.943321
1.000000,1.000000,0.943321
1.000000,1.000000,0.943321
1.000000,1.000000,0.943321
1.000000,1.000000,0.943321
1.000000,1.000000,0.943321
1.000000,1.000000,0.943321
1.000000,1.000000,0.943321
1.000000,1.000000,0.943321
1.000000,1.000000,0.943321
1.000000,1.000000,0.943321
1.000000,1.000000,0.943321
1.000000,1.000000,0.943321
1.000000,1.000000,0.943321
1.000000,1.000000,0.943382
1.000000,1.000000,0.943382
1.000000,1.000000,0.943382
1.000000,1.000000,0.943382
1.000000,1.000000,0.943382
1.000000,1.000000,0.943382
1.000000,1.000000,0.943382
1.000000,1.000000,0.943382
1.000000,1.000000,0.943382
1.000000,1.000000,0.943382
1.000000,1.000000,0.943382
1.000000,1.000000,0.943382
1.000000,1.000000,0.943382
1.000000,1.000000,0.943382
1.000000,1.000000,0.943382
1.000000,1.000000,0.943382
1.000000,1.000000,0.943382
1.000000,1.000000,0.943382
1.000000,1.000000,0.943382
1.000000,1.000000,0.943382
1.000000,1.000000,0.943382
1.000000,1.000000,0.943444
1.000000,1.000000,0.943444
1.000000,1.000000,0.943444
1.000000,1.000000,0.943444
1.000000,1.000000,0.943444
1.000000,1.000000,0.943444
1.000000,1.000000,0.943444
1.000000,1.000000,0.943444
1.000000,1.000000,0.943444
1.000000,1.000000,0.943444
1.000000,1.000000,0.943444
1.000000,1.000000,0.943444
1.000000,1.000000,0.943444
1.000000,1.000000,0.943444
1.000000,1.000000,0.943444
1.000000,1.000000,0.943444
1.000000,1.000000,0.943444
1.000000,1.000000,0.943444
1.000000,1.000000,0.943444
1.000000,1.000000,0.943444
1.000000,1.000000,0.943444
1.000000,1.000000,0.943444
1.000000,1.000000,0.943444
1.000000,1.000000,0.943444
1.000000,1.000000,0.943444
1.000000,1.000000,0.943444
1.000000,1.000000,0.943444
1.000000,1.000000,0.943444
1.000000,1.000000,0.943444
1.000000,1.000000,0.943505
1.000000,1.000000,0.943505
1.000000,1.000000,0.943505
1.000000,1.000000,0.943505
1.000000,1.000000,0.943505
1.000000,1.000000,0.943505
1.000000,1.000000,0.943505
1.000000,1.000000,0.943505
1.000000,1.000000,0.943505
1.000000,1.000000,0.943505
1.000000,1.000000,0.943505
1.000000,1.000000,0.943505
1.000000,1.000000,0.943505
1.000000,1.000000,0.943505
1.000000,1.000000,0.943505
1.000000,1.000000,0.943505
1.000000,1.000000,0.943505
1.000000,1.000000,0.943505
1.000000,1.000000,0.943505
1.000000,1.000000,0.943505
1.000000,1.000000,0.943505
1.000000,1.000000,0.943505
1.000000,1.000000,0.943505
1.000000,1.000000,0.943505
1.000000,1.000000,0.943505
1.000000,1.000000,0.943505
1.000000,1.000000,0.943505
1.000000,1.000000,0.943505
1.000000,1.000000,0.943505
1.000000,1.000000,0.943505
1.000000,1.000000,0.943505
1.000000,1.000000,0.943505
1.000000,1.000000,0.943505
1.000000,1.000000,0.943505
1.000000,1.000000,0.943566
1.000000,1.000000,0.943566
1.000000,1.000000,0.943566
1.000000,1.000000,0.943566
1.000000,1.000000,0.943566
1.000000,1.000000,0.943566
1.000000,1.000000,0.943566
1.000000,1.000000,0.943566
1.000000,1.000000,0.943566
1.000000,1.000000,0.943566
1.000000,1.000000,0.943566
1.000000,1.000000,0.943566
1.000000,1.000000,0.943566
1.000000,1.000000,0.943566
1.000000,1.000000,0.943566
1.000000,1.000000,0.943566
1.000000,1.000000,0.943566
1.000000,1.000000,0.943627
1.000000,1.000000,0.943627
1.000000,1.000000,0.943627
1.000000,1.000000,0.943627
1.000000,1.000000,0.943627
1.000000,1.000000,0.943627
1.000000,1.000000,0.943627
1.000000,1.000000,0.943627
1.000000,1.000000,0.943627
1.000000,1.000000,0.943627
1.000000,1.000000,0.943627
1.000000,1.000000,0.943627
1.000000,1.000000,0.943627
1.000000,1.000000,0.943627
1.000000,1.000000,0.943627
1.000000,1.000000,0.943627
1.000000,1.000000,0.943627
1.000000,1.000000,0.943627
1.000000,1.000000,0.943627
1.000000,1.000000,0.943627
1.000000,1.000000,0.943627
1.000000,1.000000,0.943627
1.000000,1.000000,0.943627
1.000000,1.000000,0.943627
1.000000,1.000000,0.943627
1.000000,1.000000,0.943627
1.000000,1.000000,0.943627
1.000000,1.000000,0.943627
1.000000,1.000000,0.943627
1.000000,1.000000,0.943627
1.000000,1.000000,0.943627
1.000000,1.000000,0.943627
1.000000,1.000000,0.943627
1.000000,1.000000,0.943689
1.000000,1.000000,0.943689
1.000000,1.000000,0.943689
1.000000,1.000000,0.943689
1.000000,1.000000,0.943689
1.000000,1.000000,0.943689
1.000000,1.000000,0.943689
1.000000,1.000000,0.943689
1.000000,1.000000,0.943689
1.000000,1.000000,0.943689
1.000000,1.000000,0.943689
1.000000,1.000000,0.943689
1.000000,1.000000,0.943689
1.000000,1.000000,0.943689
1.000000,1.000000,0.943689
1.000000,1.000000,0.943689
1.000000,1.000000,0.943689
1.000000,1.000000,0.943689
1.000000,1.000000,0.943689
1.000000,1.000000,0.943689
1.000000,1.000000,0.943689
1.000000,1.000000,0.943750
1.000000,1.000000,0.943750
1.000000,1.000000,0.943750
1.000000,1.000000,0.943750
1.000000,1.000000,0.943750
1.000000,1.000000,0.943750
1.000000,1.000000,0.943750
1.000000,1.000000,0.943750
1.000000,1.000000,0.943750
1.000000,1.000000,0.943750
1.000000,1.000000,0.943750
1.000000,1.000000,0.943750
1.000000,1.000000,0.943750
1.000000,1.000000,0.943750
1.000000,1.000000,0.943750
1.000000,1.000000,0.943750
1.000000,1.000000,0.943750
1.000000,1.000000,0.943750
1.000000,1.000000,0.943750
1.000000,1.000000,0.943750
1.000000,1.000000,0.943750
1.000000,1.000000,0.943750
1.000000,1.000000,0.943750
1.000000,1.000000,0.943750
1.000000,1.000000,0.943750
1.000000,1.000000,0.943750
1.000000,1.000000,0.943750
1.000000,1.000000,0.943750
1.000000,1.000000,0.943750
1.000000,1.000000,0.943750
1.000000,1.000000,0.943811
1.000000,1.000000,0.943811
1.000000,1.000000,0.943811
1.000000,1.000000,0.943811
1.000000,1.000000,0.943811
1.000000,1.000000,0.943811
1.000000,1.000000,0.943811
1.000000,1.000000,0.943811
1.000000,1.000000,0.943811
1.000000,1.000000,0.943811
1.000000,1.000000,0.943811
1.000000,1.000000,0.943811
1.000000,1.000000,0.943811
1.000000,1.000000,0.943811
1.000000,1.000000,0.943811
1.000000,1.000000,0.943811
1.000000,1.000000,0.943811
1.000000,1.000000,0.943811
1.000000,1.000000,0.943811
1.000000,1.000000,0.943811
1.000000,1.000000,0.943873
1.000000,1.000000,0.943873
1.000000,1.000000,0.943873
1.000000,1.000000,0.943873
1.000000,1.000000,0.943873
1.000000,1.000000,0.943873
1.000000,1.000000,0.943873
1.000000,1.000000,0.943873
1.000000,1.000000,0.943873
1.000000,1.000000,0.943873
1.000000,1.000000,0.943873
1.000000,1.000000,0.943873
1.000000,1.000000,0.943873
1.000000,1.000000,0.943873
1.000000,1.000000,0.943873
1.000000,1.000000,0.943873
1.000000,1.000000,0.943873
1.000000,1.000000,0.943873
1.000000,1.000000,0.943873
1.000000,1.000000,0.943873
1.000000,1.000000,0.943873
1.000000,1.000000,0.943873
1.000000,1.000000,0.943873
1.000000,1.000000,0.943873
1.000000,1.000000,0.943873
1.000000,1.000000,0.943873
1.000000,1.000000,0.943873
1.000000,1.000000,0.943873
1.000000,1.000000,0.943873
1.000000,1.000000,0.943873
1.000000,1.000000,0.943934
1.000000,1.000000,0.943934
1.000000,1.000000,0.943934
1.000000,1.000000,0.943934
1.000000,1.000000,0.943934
1.000000,1.000000,0.943934
1.000000,1.000000,0.943934
1.000000,1.000000,0.943934
1.000000,1.000000,0.943934
1.000000,1.000000,0.943934
1.000000,1.000000,0.943934
1.000000,1.000000,0.943934
1.000000,1.000000,0.943934
1.000000,1.000000,0.943934
1.000000,1.000000,0.943934
1.000000,1.000000,0.943934
1.000000,1.000000,0.943934
1.000000,1.000000,0.943934
1.000000,1.000000,0.943934
1.000000,1.000000,0.943934
1.000000,1.000000,0.943995
1.000000,1.000000,0.943995
1.000000,1.000000,0.943995
1.000000,1.000000,0.943995
1.000000,1.000000,0.943995
1.000000,1.000000,0.943995
1.000000,1.000000,0.943995
1.000000,1.000000,0.943995
1.000000,1.000000,0.943995
1.000000,1.000000,0.943995
1.000000,1.000000,0.943995
1.000000,1.000000,0.943995
1.000000,1.000000,0.943995
1.000000,1.000000,0.943995
1.000000,1.000000,0.943995
1.000000,1.000000,0.943995
1.000000,1.000000,0.943995
1.000000,1.000000,0.943995
1.000000,1.000000,0.943995
1.000000,1.000000,0.943995
1.000000,1.000000,0.943995
1.000000,1.000000,0.943995
1.000000,1.000000,0.943995
1.000000,1.000000,0.943995
1.000000,1.000000,0.943995
1.000000,1.000000,0.943995
1.000000,1.000000,0.943995
1.000000,1.000000,0.943995
1.000000,1.000000,0.943995
1.000000,1.000000,0.943995
1.000000,1.000000,0.944056
1.000000,1.000000,0.944056
1.000000,1.000000,0.944056
1.000000,1.000000,0.944056
1.000000,1.000000,0.944056
1.000000,1.000000,0.944056
1.000000,1.000000,0.944056
1.000000,1.000000,0.944056
1.000000,1.000000,0.944056
1.000000,1.000000,0.944056
1.000000,1.000000,0.944056
1.000000,1.000000,0.944056
1.000000,1.000000,0.944056
1.000000,1.000000,0.944056
1.000000,1.000000,0.944056
1.000000,1.000000,0.944056
1.000000,1.000000,0.944056
1.000000,1.000000,0.944056
1.000000,1.000000,0.944056
1.000000,1.000000,0.944056
1.000000,1.000000,0.944056
1.000000,1.000000,0.944118
1.000000,1.000000,0.944118
1.000000,1.000000,0.944118
1.000000,1.000000,0.944118
1.000000,1.000000,0.944118
1.000000,1.000000,0.944118
1.000000,1.000000,0.944118
1.000000,1.000000,0.944118
1.000000,1.000000,0.944118
1.000000,1.000000,0.944118
1.000000,1.000000,0.944118
1.000000,1.000000,0.944118
1.000000,1.000000,0.944118
1.000000,1.000000,0.944118
1.000000,1.000000,0.944118
1.000000,1.000000,0.944118
1.000000,1.000000,0.944118
1.000000,1.000000,0.944118
1.000000,1.000000,0.944118
1.000000,1.000000,0.944118
1.000000,1.000000,0.944118
1.000000,1.000000,0.944118
1.000000,1.000000,0.944118
1.000000,1.000000,0.944118
1.000000,1.000000,0.944118
1.000000,1.000000,0.944118
1.000000,1.000000,0.944118
1.000000,1.000000,0.944118
1.000000,1.000000,0.944118
1.000000,1.000000,0.944118
1.000000,1.000000,0.944179
1.000000,1.000000,0.944179
1.000000,1.000000,0.944179
1.000000,1.000000,0.944179
1.000000,1.000000,0.944179
1.000000,1.000000,0.944179
1.000000,1.000000,0.944179
1.000000,1.000000,0.944179
1.000000,1.000000,0.944179
1.000000,1.000000,0.944179
1.000000,1.000000,0.944179
1.000000,1.000000,0.944179
1.000000,1.000000,0.944179
1.000000,1.000000,0.944179
1.000000,1.000000,0.944179
1.000000,1.000000,0.944179
1.000000,1.000000,0.944179
1.000000,1.000000,0.944179
1.000000,1.000000,0.944179
1.000000,1.000000,0.944179
1.000000,1.000000,0.944240
1.000000,1.000000,0.944240
1.000000,1.000000,0.944240
1.000000,1.000000,0.944240
1.000000,1.000000,0.944240
1.000000,1.000000,0.944240
1.000000,1.000000,0.944240
1.000000,1.000000,0.944240
1.000000,1.000000,0.944240
1.000000,1.000000,0.944240
1.000000,1.000000,0.944240
1.000000,1.000000,0.944240
1.000000,1.000000,0.944240
1.000000,1.000000,0.944240
1.000000,1.000000,0.944240
1.000000,1.000000,0.944240
1.000000,1.000000,0.944240
1.000000,1.000000,0.944240
1.000000,1.000000,0.944240
1.000000,1.000000,0.944240
1.000000,1.000000,0.944240
1.000000,1.000000,0.944240
1.000000,1.000000,0.944240
1.000000,1.000000,0.944240
1.000000,1.000000,0.944240
1.000000,1.000000,0.944240
1.000000,1.000000,0.944240
1.000000,1.000000,0.944240
1.000000,1.000000,0.944240
1.000000,1.000000,0.944240
1.000000,1.000000,0.944301
1.000000,1.000000,0.944301
1.000000,1.000000,0.944301
1.000000,1.000000,0.944301
1.000000,1.000000,0.944301
1.000000,1.000000,0.944301
1.000000,1.000000,0.944301
1.000000,1.000000,0.944301
1.000000,1.000000,0.944301
1.000000,1.000000,0.944301
1.000000,1.000000,0.944301
1.000000,1.000000,0.944301
1.000000,1.000000,0.944301
1.000000,1.000000,0.944301
1.000000,1.000000,0.944301
1.000000,1.000000,0.944301
1.000000,1.000000,0.944301
1.000000,1.000000,0.944301
1.000000,1.000000,0.944301
1.000000,1.000000,0.944301
1.000000,1.000000,0.944301
1.000000,1.000000,0.944363
1.000000,1.000000,0.944363
1.000000,1.000000,0.944363
1.000000,1.000000,0.944363
1.000000,1.000000,0.944363
1.000000,1.000000,0.944363
1.000000,1.000000,0.944363
1.000000,1.000000,0.944363
1.000000,1.000000,0.944363
1.000000,1.000000,0.944363
1.000000,1.000000,0.944363
1.000000,1.000000,0.944363
1.000000,1.000000,0.944363
1.000000,1.000000,0.944363
1.000000,1.000000,0.944363
1.000000,1.000000,0.944363
1.000000,1.000000,0.944363
1.000000,1.000000,0.944363
1.000000,1.000000,0.944363
1.000000,1.000000,0.944363
1.000000,1.000000,0.944363
1.000000,1.000000,0.944363
1.000000,1.000000,0.944363
1.000000,1.000000,0.944363
1.000000,1.000000,0.944363
1.000000,1.000000,0.944363
1.000000,1.000000,0.944363
1.000000,1.000000,0.944363
1.000000,1.000000,0.944363
1.000000,1.000000,0.944363
1.000000,1.000000,0.944424
1.000000,1.000000,0.944424
1.000000,1.000000,0.944424
1.000000,1.000000,0.944424
1.000000,1.000000,0.944424
1.000000,1.000000,0.944424
1.000000,1.000000,0.944424
1.000000,1.000000,0.944424
1.000000,1.000000,0.944424
1.000000,1.000000,0.944424
1.000000,1.000000,0.944424
1.000000,1.000000,0.944424
1.000000,1.000000,0.944424
1.000000,1.000000,0.944424
1.000000,1.000000,0.944424
1.000000,1.000000,0.944424
1.000000,1.000000,0.944424
1.000000,1.000000,0.944424
1.000000,1.000000,0.944424
1.000000,1.000000,0.944424
1.000000,1.000000,0.944485
1.000000,1.000000,0.944485
1.000000,1.000000,0.944485
1.000000,1.000000,0.944485
1.000000,1.000000,0.944485
1.000000,1.000000,0.944485
1.000000,1.000000,0.944485
1.000000,1.000000,0.944485
1.000000,1.000000,0.944485
1.000000,1.000000,0.944485
1.000000,1.000000,0.944485
1.000000,1.000000,0.944485
1.000000,1.000000,0.944485
1.000000,1.000000,0.944485
1.000000,1.000000,0.944485
1.000000,1.000000,0.944485
1.000000,1.000000,0.944485
1.000000,1.000000,0.944485
1.000000,1.000000,0.944485
1.000000,1.000000,0.944485
1.000000,1.000000,0.944485
1.000000,1.000000,0.944485
1.000000,1.000000,0.944485
1.000000,1.000000,0.944485
1.000000,1.000000,0.944485
1.000000,1.000000,0.944485
1.000000,1.000000,0.944485
1.000000,1.000000,0.944485
1.000000,1.000000,0.944485
1.000000,1.000000,0.944485
1.000000,1.000000,0.944485
1.000000,1.000000,0.944485
1.000000,1.000000,0.944485
1.000000,1.000000,0.944485
1.000000,1.000000,0.944547
1.000000,1.000000,0.944547
1.000000,1.000000,0.944547
1.000000,1.000000,0.944547
1.000000,1.000000,0.944547
1.000000,1.000000,0.944547
1.000000,1.000000,0.944547
1.000000,1.000000,0.944547
1.000000,1.000000,0.944547
1.000000,1.000000,0.944547
1.000000,1.000000,0.944547
1.000000,1.000000,0.944547
1.000000,1.000000,0.944547
1.000000,1.000000,0.944547
1.000000,1.000000,0.944547
1.000000,1.000000,0.944547
1.000000,1.000000,0.944547
1.000000,1.000000,0.944608
1.000000,1.000000,0.944608
1.000000,1.000000,0.944608
1.000000,1.000000,0.944608
1.000000,1.000000,0.944608
1.000000,1.000000,0.944608
1.000000,1.000000,0.944608
1.000000,1.000000,0.944608
1.000000,1.000000,0.944608
1.000000,1.000000,0.944608
1.000000,1.000000,0.944608
1.000000,1.000000,0.944608
1.000000,1.000000,0.944608
1.000000,1.000000,0.944608
1.000000,1.000000,0.944608
1.000000,1.000000,0.944608
1.000000,1.000000,0.944608
1.000000,1.000000,0.944608
